# Data collection last updated: 2026-03-12 19:14:46
# Summary: nasa_power=10177
[nasa_power]
id,timestamp,temperature,humidity,irradiance,wind_speed,source,wind_power_density,solar_energy_yield
5129,2025-07-30 08:00:00,29.87,69.33,1.48,1.6,nasa_power,2.51,0.01
5130,2025-07-30 07:00:00,29.73,71.17,0.7,2.7,nasa_power,12.06,0.00
5131,2025-07-30 06:00:00,30.8,79.0,0.42,2.4,nasa_power,8.47,0.00
5132,2025-07-30 05:00:00,30.27,78.83,0.0,2.3,nasa_power,7.45,0.00
5133,2025-07-30 04:00:00,29.13,75.67,0.0,1.9,nasa_power,4.20,0.00
5134,2025-07-30 03:00:00,28.0,72.5,0.0,2.5,nasa_power,9.57,0.00
5135,2025-07-30 02:00:00,28.27,76.33,0.0,2.8,nasa_power,13.45,0.00
5136,2025-07-30 01:00:00,28.93,82.17,0.0,3.3,nasa_power,22.01,0.00
5137,2025-07-30 00:00:00,27.0,75.0,0.0,1.5,nasa_power,2.07,0.00
5138,2025-07-29 23:00:00,27.33,74.17,0.0,1.5,nasa_power,2.07,0.00
5139,2025-07-29 22:00:00,28.07,75.33,0.0,2.7,nasa_power,12.06,0.00
5140,2025-07-29 21:00:00,28.0,72.5,0.0,2.5,nasa_power,9.57,0.00
5141,2025-07-29 20:00:00,29.33,76.67,0.0,3.0,nasa_power,16.54,0.00
5142,2025-07-29 19:00:00,29.67,75.83,0.0,2.0,nasa_power,4.90,0.00
5143,2025-07-29 18:00:00,29.4,72.0,0.43,1.7,nasa_power,3.01,0.00
5144,2025-07-29 17:00:00,30.53,75.17,0.77,2.1,nasa_power,5.67,0.00
5145,2025-07-29 16:00:00,31.27,76.33,1.53,3.3,nasa_power,22.01,0.01
5146,2025-07-29 15:00:00,30.8,71.5,2.43,2.9,nasa_power,14.94,0.01
5147,2025-07-29 14:00:00,30.73,68.67,3.33,2.7,nasa_power,12.06,0.01
5148,2025-07-29 13:00:00,31.87,71.83,3.97,2.1,nasa_power,5.67,0.02
5149,2025-07-29 12:00:00,32.0,70.0,4.77,2.0,nasa_power,4.90,0.02
5150,2025-07-29 11:00:00,30.87,66.83,3.78,2.6,nasa_power,10.77,0.02
5151,2025-07-29 10:00:00,30.93,69.67,3.24,2.8,nasa_power,13.45,0.01
5152,2025-07-29 09:00:00,30.0,67.5,2.22,1.5,nasa_power,2.07,0.01
5153,2025-07-29 08:00:00,31.27,76.33,1.62,3.3,nasa_power,22.01,0.01
5154,2025-07-29 07:00:00,31.13,78.17,0.77,2.4,nasa_power,8.47,0.00
5155,2025-07-29 06:00:00,29.8,74.0,0.46,2.9,nasa_power,14.94,0.00
5156,2025-07-29 05:00:00,28.67,70.83,0.0,1.5,nasa_power,2.07,0.00
5157,2025-07-29 04:00:00,28.53,72.67,0.0,2.6,nasa_power,10.77,0.00
5158,2025-07-29 03:00:00,29.8,81.5,0.0,2.4,nasa_power,8.47,0.00
5159,2025-07-29 02:00:00,29.47,82.33,0.0,3.4,nasa_power,24.07,0.00
5160,2025-07-29 01:00:00,28.93,82.17,0.0,3.3,nasa_power,22.01,0.00
5161,2025-07-29 00:00:00,28.0,80.0,0.0,3.0,nasa_power,16.54,0.00
5162,2025-07-28 23:00:00,27.33,74.17,0.0,1.5,nasa_power,2.07,0.00
5163,2025-07-28 22:00:00,29.27,81.33,0.0,3.3,nasa_power,22.01,0.00
5164,2025-07-28 21:00:00,28.8,76.5,0.0,2.9,nasa_power,14.94,0.00
5165,2025-07-28 20:00:00,29.13,75.67,0.0,2.9,nasa_power,14.94,0.00
5166,2025-07-28 19:00:00,30.47,79.83,0.0,3.4,nasa_power,24.07,0.00
5167,2025-07-28 18:00:00,29.2,71.0,0.32,2.6,nasa_power,10.77,0.00
5168,2025-07-28 17:00:00,31.13,78.17,0.58,3.4,nasa_power,24.07,0.00
5169,2025-07-28 16:00:00,31.27,76.33,1.14,2.3,nasa_power,7.45,0.01
5170,2025-07-28 15:00:00,31.6,75.5,1.82,3.3,nasa_power,22.01,0.01
5171,2025-07-28 14:00:00,32.13,75.67,2.49,3.4,nasa_power,24.07,0.01
5172,2025-07-28 13:00:00,30.67,65.83,2.97,2.5,nasa_power,9.57,0.01
5173,2025-07-28 12:00:00,31.4,67.0,3.57,1.7,nasa_power,3.01,0.01
5174,2025-07-28 11:00:00,31.07,67.83,2.83,1.7,nasa_power,3.01,0.01
5175,2025-07-28 10:00:00,31.73,73.67,2.42,2.2,nasa_power,6.52,0.01
5176,2025-07-28 09:00:00,30.6,70.5,1.66,2.8,nasa_power,13.45,0.01
5177,2025-07-28 08:00:00,31.47,77.33,1.21,2.4,nasa_power,8.47,0.01
5178,2025-07-28 07:00:00,29.93,72.17,0.58,2.8,nasa_power,13.45,0.00
5179,2025-07-28 06:00:00,30.0,75.0,0.34,3.0,nasa_power,16.54,0.00
5180,2025-07-28 05:00:00,29.47,74.83,0.0,1.9,nasa_power,4.20,0.00
5181,2025-07-28 04:00:00,29.53,77.67,0.0,3.1,nasa_power,18.25,0.00
5182,2025-07-28 03:00:00,29.0,77.5,0.0,3.0,nasa_power,16.54,0.00
5183,2025-07-28 02:00:00,27.67,73.33,0.0,2.5,nasa_power,9.57,0.00
5184,2025-07-28 01:00:00,27.73,76.17,0.0,2.7,nasa_power,12.06,0.00
5185,2025-07-28 00:00:00,27.0,75.0,0.0,2.5,nasa_power,9.57,0.00
5186,2025-07-27 23:00:00,27.93,77.17,0.0,1.8,nasa_power,3.57,0.00
5187,2025-07-27 22:00:00,28.87,79.33,0.0,2.1,nasa_power,5.67,0.00
5188,2025-07-27 21:00:00,28.0,72.5,0.0,2.5,nasa_power,9.57,0.00
5189,2025-07-27 20:00:00,29.93,79.67,0.0,3.3,nasa_power,22.01,0.00
5190,2025-07-27 19:00:00,29.87,76.83,0.0,2.1,nasa_power,5.67,0.00
5191,2025-07-27 18:00:00,29.6,73.0,0.34,2.8,nasa_power,13.45,0.00
5192,2025-07-27 17:00:00,30.93,77.17,0.62,3.3,nasa_power,22.01,0.00
5193,2025-07-27 16:00:00,30.27,71.33,1.24,2.8,nasa_power,13.45,0.01
5194,2025-07-27 15:00:00,30.0,67.5,1.96,2.5,nasa_power,9.57,0.01
5195,2025-07-27 14:00:00,30.73,68.67,2.69,2.7,nasa_power,12.06,0.01
5196,2025-07-27 13:00:00,31.07,67.83,3.21,1.7,nasa_power,3.01,0.01
5197,2025-07-27 12:00:00,31.2,66.0,3.85,2.6,nasa_power,10.77,0.02
5198,2025-07-27 11:00:00,32.07,72.83,3.06,2.2,nasa_power,6.52,0.01
5199,2025-07-27 10:00:00,31.93,74.67,2.62,2.3,nasa_power,7.45,0.01
5200,2025-07-27 09:00:00,31.2,73.5,1.8,2.1,nasa_power,5.67,0.01
5201,2025-07-27 08:00:00,30.07,70.33,1.31,1.7,nasa_power,3.01,0.01
5202,2025-07-27 07:00:00,29.53,70.17,0.62,2.6,nasa_power,10.77,0.00
5203,2025-07-27 06:00:00,30.6,78.0,0.37,2.3,nasa_power,7.45,0.00
5204,2025-07-27 05:00:00,30.27,78.83,0.0,2.3,nasa_power,7.45,0.00
5205,2025-07-27 04:00:00,29.73,78.67,0.0,3.2,nasa_power,20.07,0.00
5206,2025-07-27 03:00:00,29.0,77.5,0.0,3.0,nasa_power,16.54,0.00
5207,2025-07-27 02:00:00,27.87,74.33,0.0,1.6,nasa_power,2.51,0.00
5208,2025-07-27 01:00:00,29.13,83.17,0.0,3.4,nasa_power,24.07,0.00
5209,2025-07-27 00:00:00,28.0,80.0,0.0,3.0,nasa_power,16.54,0.00
5210,2025-07-26 23:00:00,27.73,76.17,0.0,2.7,nasa_power,12.06,0.00
5211,2025-07-26 22:00:00,28.27,76.33,0.0,2.8,nasa_power,13.45,0.00
5212,2025-07-26 21:00:00,28.8,76.5,0.0,2.9,nasa_power,14.94,0.00
5213,2025-07-26 20:00:00,29.53,77.67,0.0,3.1,nasa_power,18.25,0.00
5214,2025-07-26 19:00:00,29.47,74.83,0.0,1.9,nasa_power,4.20,0.00
5215,2025-07-26 18:00:00,29.2,71.0,0.29,2.6,nasa_power,10.77,0.00
5216,2025-07-26 17:00:00,30.33,74.17,0.53,2.0,nasa_power,4.90,0.00
5217,2025-07-26 16:00:00,30.67,73.33,1.04,3.0,nasa_power,16.54,0.00
5218,2025-07-26 15:00:00,31.2,73.5,1.65,3.1,nasa_power,18.25,0.01
5219,2025-07-26 14:00:00,31.33,71.67,2.27,2.0,nasa_power,4.90,0.01
5220,2025-07-26 13:00:00,32.47,74.83,2.7,3.4,nasa_power,24.07,0.01
5221,2025-07-26 12:00:00,31.4,67.0,3.24,2.7,nasa_power,12.06,0.01
5222,2025-07-26 11:00:00,30.67,65.83,2.57,2.5,nasa_power,9.57,0.01
5223,2025-07-26 10:00:00,32.13,75.67,2.2,3.4,nasa_power,24.07,0.01
5224,2025-07-26 09:00:00,31.6,75.5,1.51,2.3,nasa_power,7.45,0.01
5225,2025-07-26 08:00:00,30.47,72.33,1.1,2.9,nasa_power,14.94,0.00
5226,2025-07-26 07:00:00,30.93,77.17,0.53,3.3,nasa_power,22.01,0.00
5227,2025-07-26 06:00:00,29.4,72.0,0.31,1.7,nasa_power,3.01,0.00
5228,2025-07-26 05:00:00,29.67,75.83,0.0,2.0,nasa_power,4.90,0.00
5229,2025-07-26 04:00:00,30.13,80.67,0.0,2.4,nasa_power,8.47,0.00
5230,2025-07-26 03:00:00,28.2,73.5,0.0,2.6,nasa_power,10.77,0.00
5231,2025-07-26 02:00:00,28.67,78.33,0.0,3.0,nasa_power,16.54,0.00
5232,2025-07-26 01:00:00,28.53,80.17,0.0,3.1,nasa_power,18.25,0.00
5233,2025-07-26 00:00:00,28.6,83.0,0.0,2.3,nasa_power,7.45,0.00
5234,2025-07-25 23:00:00,27.73,76.17,0.0,1.7,nasa_power,3.01,0.00
5235,2025-07-25 22:00:00,27.67,73.33,0.0,1.5,nasa_power,2.07,0.00
5236,2025-07-25 21:00:00,28.2,73.5,0.0,1.6,nasa_power,2.51,0.00
5237,2025-07-25 20:00:00,30.13,80.67,0.0,2.4,nasa_power,8.47,0.00
5238,2025-07-25 19:00:00,29.47,74.83,0.0,1.9,nasa_power,4.20,0.00
5239,2025-07-25 18:00:00,29.2,71.0,0.31,2.6,nasa_power,10.77,0.00
5240,2025-07-25 17:00:00,29.53,70.17,0.57,1.6,nasa_power,2.51,0.00
5241,2025-07-25 16:00:00,31.07,75.33,1.12,3.2,nasa_power,20.07,0.00
5242,2025-07-25 15:00:00,30.4,69.5,1.79,1.7,nasa_power,3.01,0.01
5243,2025-07-25 14:00:00,31.53,72.67,2.45,2.1,nasa_power,5.67,0.01
5244,2025-07-25 13:00:00,31.87,71.83,2.92,3.1,nasa_power,18.25,0.01
5245,2025-07-25 12:00:00,31.0,65.0,3.51,1.5,nasa_power,2.07,0.01
5246,2025-07-25 11:00:00,31.27,68.83,2.78,2.8,nasa_power,13.45,0.01
5247,2025-07-25 10:00:00,30.93,69.67,2.38,1.8,nasa_power,3.57,0.01
5248,2025-07-25 09:00:00,31.4,74.5,1.63,3.2,nasa_power,20.07,0.01
5249,2025-07-25 08:00:00,30.47,72.33,1.19,2.9,nasa_power,14.94,0.01
5250,2025-07-25 07:00:00,30.53,75.17,0.57,2.1,nasa_power,5.67,0.00
5251,2025-07-25 06:00:00,30.2,76.0,0.34,2.1,nasa_power,5.67,0.00
5252,2025-07-25 05:00:00,30.47,79.83,0.0,3.4,nasa_power,24.07,0.00
5253,2025-07-25 04:00:00,29.93,79.67,0.0,2.3,nasa_power,7.45,0.00
5254,2025-07-25 03:00:00,29.0,77.5,0.0,3.0,nasa_power,16.54,0.00
5255,2025-07-25 02:00:00,28.87,79.33,0.0,2.1,nasa_power,5.67,0.00
5256,2025-07-25 01:00:00,28.93,82.17,0.0,3.3,nasa_power,22.01,0.00
5257,2025-07-25 00:00:00,27.6,78.0,0.0,1.8,nasa_power,3.57,0.00
5258,2025-07-24 23:00:00,28.93,82.17,0.0,2.3,nasa_power,7.45,0.00
5259,2025-07-24 22:00:00,29.07,80.33,0.0,3.2,nasa_power,20.07,0.00
5260,2025-07-24 21:00:00,28.2,73.5,0.0,2.6,nasa_power,10.77,0.00
5261,2025-07-24 20:00:00,29.13,75.67,0.0,2.9,nasa_power,14.94,0.00
5262,2025-07-24 19:00:00,30.27,78.83,0.0,3.3,nasa_power,22.01,0.00
5263,2025-07-24 18:00:00,30.0,75.0,0.06,2.0,nasa_power,4.90,0.00
5264,2025-07-24 17:00:00,30.33,74.17,0.12,3.0,nasa_power,16.54,0.00
5265,2025-07-24 16:00:00,29.87,69.33,0.23,1.6,nasa_power,2.51,0.00
5266,2025-07-24 15:00:00,31.6,75.5,0.37,3.3,nasa_power,22.01,0.00
5267,2025-07-24 14:00:00,32.13,75.67,0.5,3.4,nasa_power,24.07,0.00
5268,2025-07-24 13:00:00,31.27,68.83,0.6,2.8,nasa_power,13.45,0.00
5269,2025-07-24 12:00:00,32.6,73.0,0.72,3.3,nasa_power,22.01,0.00
5270,2025-07-24 11:00:00,32.07,72.83,0.57,3.2,nasa_power,20.07,0.00
5271,2025-07-24 10:00:00,31.73,73.67,0.49,3.2,nasa_power,20.07,0.00
5272,2025-07-24 09:00:00,31.8,76.5,0.34,3.4,nasa_power,24.07,0.00
5273,2025-07-24 08:00:00,29.67,68.33,0.25,2.5,nasa_power,9.57,0.00
5274,2025-07-24 07:00:00,29.53,70.17,0.12,1.6,nasa_power,2.51,0.00
5275,2025-07-24 06:00:00,29.2,71.0,0.07,2.6,nasa_power,10.77,0.00
5276,2025-07-24 05:00:00,29.47,74.83,0.0,2.9,nasa_power,14.94,0.00
5277,2025-07-24 04:00:00,28.93,74.67,0.0,2.8,nasa_power,13.45,0.00
5278,2025-07-24 03:00:00,28.4,74.5,0.0,2.7,nasa_power,12.06,0.00
5279,2025-07-24 02:00:00,27.67,73.33,0.0,2.5,nasa_power,9.57,0.00
5280,2025-07-24 01:00:00,27.53,75.17,0.0,2.6,nasa_power,10.77,0.00
5281,2025-07-24 00:00:00,27.0,75.0,0.0,1.5,nasa_power,2.07,0.00
5282,2025-07-23 23:00:00,27.53,75.17,0.0,2.6,nasa_power,10.77,0.00
5283,2025-07-23 22:00:00,27.67,73.33,0.0,1.5,nasa_power,2.07,0.00
5284,2025-07-23 21:00:00,29.8,81.5,0.0,2.4,nasa_power,8.47,0.00
5285,2025-07-23 20:00:00,28.93,74.67,0.0,2.8,nasa_power,13.45,0.00
5286,2025-07-23 19:00:00,28.87,71.83,0.0,2.6,nasa_power,10.77,0.00
5287,2025-07-23 18:00:00,30.8,79.0,0.09,3.4,nasa_power,24.07,0.00
5288,2025-07-23 17:00:00,30.73,76.17,0.16,3.2,nasa_power,20.07,0.00
5289,2025-07-23 16:00:00,29.67,68.33,0.32,2.5,nasa_power,9.57,0.00
5290,2025-07-23 15:00:00,30.6,70.5,0.52,2.8,nasa_power,13.45,0.00
5291,2025-07-23 14:00:00,30.53,67.67,0.71,1.6,nasa_power,2.51,0.00
5292,2025-07-23 13:00:00,31.87,71.83,0.84,3.1,nasa_power,18.25,0.00
5293,2025-07-23 12:00:00,32.4,72.0,1.01,2.2,nasa_power,6.52,0.00
5294,2025-07-23 11:00:00,31.67,70.83,0.8,2.0,nasa_power,4.90,0.00
5295,2025-07-23 10:00:00,31.33,71.67,0.69,3.0,nasa_power,16.54,0.00
5296,2025-07-23 09:00:00,30.8,71.5,0.47,2.9,nasa_power,14.94,0.00
5297,2025-07-23 08:00:00,31.27,76.33,0.34,2.3,nasa_power,7.45,0.00
5298,2025-07-23 07:00:00,29.33,69.17,0.16,1.5,nasa_power,2.07,0.00
5299,2025-07-23 06:00:00,30.6,78.0,0.1,2.3,nasa_power,7.45,0.00
5300,2025-07-23 05:00:00,29.67,75.83,0.0,2.0,nasa_power,4.90,0.00
5301,2025-07-23 04:00:00,28.53,72.67,0.0,1.6,nasa_power,2.51,0.00
5302,2025-07-23 03:00:00,29.8,81.5,0.0,3.4,nasa_power,24.07,0.00
5303,2025-07-23 02:00:00,28.07,75.33,0.0,1.7,nasa_power,3.01,0.00
5304,2025-07-23 01:00:00,29.13,83.17,0.0,2.4,nasa_power,8.47,0.00
5305,2025-07-23 00:00:00,28.4,82.0,0.0,2.2,nasa_power,6.52,0.00
5306,2025-07-22 23:00:00,28.13,78.17,0.0,2.9,nasa_power,14.94,0.00
5307,2025-07-22 22:00:00,29.27,81.33,0.0,2.3,nasa_power,7.45,0.00
5308,2025-07-22 21:00:00,29.6,80.5,0.0,2.3,nasa_power,7.45,0.00
5309,2025-07-22 20:00:00,28.53,72.67,0.0,2.6,nasa_power,10.77,0.00
5310,2025-07-22 19:00:00,30.07,77.83,0.0,2.2,nasa_power,6.52,0.00
5311,2025-07-22 18:00:00,29.6,73.0,0.11,2.8,nasa_power,13.45,0.00
5312,2025-07-22 17:00:00,30.93,77.17,0.19,2.3,nasa_power,7.45,0.00
5313,2025-07-22 16:00:00,30.07,70.33,0.38,1.7,nasa_power,3.01,0.00
5314,2025-07-22 15:00:00,30.6,70.5,0.61,1.8,nasa_power,3.57,0.00
5315,2025-07-22 14:00:00,30.93,69.67,0.84,2.8,nasa_power,13.45,0.00
5316,2025-07-22 13:00:00,30.67,65.83,1.0,2.5,nasa_power,9.57,0.00
5317,2025-07-22 12:00:00,31.2,66.0,1.2,2.6,nasa_power,10.77,0.01
5318,2025-07-22 11:00:00,32.47,74.83,0.95,3.4,nasa_power,24.07,0.00
5319,2025-07-22 10:00:00,31.53,72.67,0.81,3.1,nasa_power,18.25,0.00
5320,2025-07-22 09:00:00,30.4,69.5,0.56,2.7,nasa_power,12.06,0.00
5321,2025-07-22 08:00:00,29.67,68.33,0.41,2.5,nasa_power,9.57,0.00
5322,2025-07-22 07:00:00,29.33,69.17,0.19,2.5,nasa_power,9.57,0.00
5323,2025-07-22 06:00:00,30.8,79.0,0.12,3.4,nasa_power,24.07,0.00
5324,2025-07-22 05:00:00,29.07,72.83,0.0,1.7,nasa_power,3.01,0.00
5325,2025-07-22 04:00:00,29.93,79.67,0.0,2.3,nasa_power,7.45,0.00
5326,2025-07-22 03:00:00,28.4,74.5,0.0,1.7,nasa_power,3.01,0.00
5327,2025-07-22 02:00:00,28.27,76.33,0.0,1.8,nasa_power,3.57,0.00
5328,2025-07-22 01:00:00,27.93,77.17,0.0,2.8,nasa_power,13.45,0.00
5329,2025-07-22 00:00:00,28.4,82.0,0.0,2.2,nasa_power,6.52,0.00
5330,2025-07-21 23:00:00,28.93,82.17,0.0,2.3,nasa_power,7.45,0.00
5331,2025-07-21 22:00:00,29.07,80.33,0.0,2.2,nasa_power,6.52,0.00
5332,2025-07-21 21:00:00,29.8,81.5,0.0,2.4,nasa_power,8.47,0.00
5333,2025-07-21 20:00:00,29.93,79.67,0.0,2.3,nasa_power,7.45,0.00
5334,2025-07-21 19:00:00,29.47,74.83,0.0,2.9,nasa_power,14.94,0.00
5335,2025-07-21 18:00:00,30.2,76.0,0.08,2.1,nasa_power,5.67,0.00
5336,2025-07-21 17:00:00,29.73,71.17,0.14,1.7,nasa_power,3.01,0.00
5337,2025-07-21 16:00:00,29.67,68.33,0.27,2.5,nasa_power,9.57,0.00
5338,2025-07-21 15:00:00,31.0,72.5,0.43,2.0,nasa_power,4.90,0.00
5339,2025-07-21 14:00:00,31.33,71.67,0.59,2.0,nasa_power,4.90,0.00
5340,2025-07-21 13:00:00,31.47,69.83,0.7,1.9,nasa_power,4.20,0.00
5341,2025-07-21 12:00:00,32.6,73.0,0.84,2.3,nasa_power,7.45,0.00
5342,2025-07-21 11:00:00,31.47,69.83,0.67,2.9,nasa_power,14.94,0.00
5343,2025-07-21 10:00:00,31.33,71.67,0.57,2.0,nasa_power,4.90,0.00
5344,2025-07-21 09:00:00,31.6,75.5,0.39,3.3,nasa_power,22.01,0.00
5345,2025-07-21 08:00:00,30.87,74.33,0.29,2.1,nasa_power,5.67,0.00
5346,2025-07-21 07:00:00,30.73,76.17,0.14,3.2,nasa_power,20.07,0.00
5347,2025-07-21 06:00:00,29.2,71.0,0.08,1.6,nasa_power,2.51,0.00
5348,2025-07-21 05:00:00,29.27,73.83,0.0,1.8,nasa_power,3.57,0.00
5349,2025-07-21 04:00:00,29.13,75.67,0.0,1.9,nasa_power,4.20,0.00
5350,2025-07-21 03:00:00,28.6,75.5,0.0,1.8,nasa_power,3.57,0.00
5351,2025-07-21 02:00:00,29.27,81.33,0.0,2.3,nasa_power,7.45,0.00
5352,2025-07-21 01:00:00,28.33,79.17,0.0,3.0,nasa_power,16.54,0.00
5353,2025-07-21 00:00:00,28.2,81.0,0.0,3.1,nasa_power,18.25,0.00
5354,2025-07-20 23:00:00,28.13,78.17,0.0,2.9,nasa_power,14.94,0.00
5355,2025-07-20 22:00:00,29.47,82.33,0.0,3.4,nasa_power,24.07,0.00
5356,2025-07-20 21:00:00,28.8,76.5,0.0,2.9,nasa_power,14.94,0.00
5357,2025-07-20 20:00:00,28.33,71.67,0.0,2.5,nasa_power,9.57,0.00
5358,2025-07-20 19:00:00,30.07,77.83,0.0,2.2,nasa_power,6.52,0.00
5359,2025-07-20 18:00:00,29.2,71.0,0.3,2.6,nasa_power,10.77,0.00
5360,2025-07-20 17:00:00,30.33,74.17,0.55,3.0,nasa_power,16.54,0.00
5361,2025-07-20 16:00:00,31.27,76.33,1.09,3.3,nasa_power,22.01,0.00
5362,2025-07-20 15:00:00,31.8,76.5,1.74,2.4,nasa_power,8.47,0.01
5363,2025-07-20 14:00:00,31.93,74.67,2.38,2.3,nasa_power,7.45,0.01
5364,2025-07-20 13:00:00,32.27,73.83,2.84,2.3,nasa_power,7.45,0.01
5365,2025-07-20 12:00:00,32.0,70.0,3.41,3.0,nasa_power,16.54,0.01
5366,2025-07-20 11:00:00,31.67,70.83,2.7,3.0,nasa_power,16.54,0.01
5367,2025-07-20 10:00:00,30.53,67.67,2.31,2.6,nasa_power,10.77,0.01
5368,2025-07-20 09:00:00,30.0,67.5,1.59,1.5,nasa_power,2.07,0.01
5369,2025-07-20 08:00:00,30.27,71.33,1.16,1.8,nasa_power,3.57,0.01
5370,2025-07-20 07:00:00,29.93,72.17,0.55,2.8,nasa_power,13.45,0.00
5371,2025-07-20 06:00:00,29.6,73.0,0.33,1.8,nasa_power,3.57,0.00
5372,2025-07-20 05:00:00,29.27,73.83,0.0,1.8,nasa_power,3.57,0.00
5373,2025-07-20 04:00:00,28.93,74.67,0.0,1.8,nasa_power,3.57,0.00
5374,2025-07-20 03:00:00,28.8,76.5,0.0,2.9,nasa_power,14.94,0.00
5375,2025-07-20 02:00:00,27.67,73.33,0.0,1.5,nasa_power,2.07,0.00
5376,2025-07-20 01:00:00,27.53,75.17,0.0,1.6,nasa_power,2.51,0.00
5377,2025-07-20 00:00:00,27.4,77.0,0.0,1.7,nasa_power,3.01,0.00
5378,2025-07-19 23:00:00,27.33,74.17,0.0,1.5,nasa_power,2.07,0.00
5379,2025-07-19 22:00:00,29.27,81.33,0.0,3.3,nasa_power,22.01,0.00
5380,2025-07-19 21:00:00,28.8,76.5,0.0,1.9,nasa_power,4.20,0.00
5381,2025-07-19 20:00:00,29.93,79.67,0.0,2.3,nasa_power,7.45,0.00
5382,2025-07-19 19:00:00,28.87,71.83,0.0,1.6,nasa_power,2.51,0.00
5383,2025-07-19 18:00:00,30.2,76.0,0.09,3.1,nasa_power,18.25,0.00
5384,2025-07-19 17:00:00,29.33,69.17,0.16,2.5,nasa_power,9.57,0.00
5385,2025-07-19 16:00:00,29.87,69.33,0.32,2.6,nasa_power,10.77,0.00
5386,2025-07-19 15:00:00,31.8,76.5,0.5,3.4,nasa_power,24.07,0.00
5387,2025-07-19 14:00:00,31.33,71.67,0.69,2.0,nasa_power,4.90,0.00
5388,2025-07-19 13:00:00,32.07,72.83,0.82,2.2,nasa_power,6.52,0.00
5389,2025-07-19 12:00:00,32.8,74.0,0.99,3.4,nasa_power,24.07,0.00
5390,2025-07-19 11:00:00,30.87,66.83,0.78,2.6,nasa_power,10.77,0.00
5391,2025-07-19 10:00:00,30.33,66.67,0.67,1.5,nasa_power,2.07,0.00
5392,2025-07-19 09:00:00,31.4,74.5,0.46,3.2,nasa_power,20.07,0.00
5393,2025-07-19 08:00:00,30.87,74.33,0.34,3.1,nasa_power,18.25,0.00
5394,2025-07-19 07:00:00,30.93,77.17,0.16,3.3,nasa_power,22.01,0.00
5395,2025-07-19 06:00:00,30.8,79.0,0.1,3.4,nasa_power,24.07,0.00
5396,2025-07-19 05:00:00,29.27,73.83,0.0,1.8,nasa_power,3.57,0.00
5397,2025-07-19 04:00:00,28.33,71.67,0.0,1.5,nasa_power,2.07,0.00
5398,2025-07-19 03:00:00,28.2,73.5,0.0,2.6,nasa_power,10.77,0.00
5399,2025-07-19 02:00:00,28.47,77.33,0.0,1.9,nasa_power,4.20,0.00
5400,2025-07-19 01:00:00,28.93,82.17,0.0,2.3,nasa_power,7.45,0.00
5401,2025-07-19 00:00:00,27.4,77.0,0.0,2.7,nasa_power,12.06,0.00
5402,2025-07-18 23:00:00,27.33,74.17,0.0,2.5,nasa_power,9.57,0.00
5403,2025-07-18 22:00:00,29.07,80.33,0.0,3.2,nasa_power,20.07,0.00
5404,2025-07-18 21:00:00,28.2,73.5,0.0,1.6,nasa_power,2.51,0.00
5405,2025-07-18 20:00:00,29.53,77.67,0.0,3.1,nasa_power,18.25,0.00
5406,2025-07-18 19:00:00,28.67,70.83,0.0,1.5,nasa_power,2.07,0.00
5407,2025-07-18 18:00:00,29.2,71.0,0.13,1.6,nasa_power,2.51,0.00
5408,2025-07-18 17:00:00,29.33,69.17,0.24,2.5,nasa_power,9.57,0.00
5409,2025-07-18 16:00:00,30.07,70.33,0.47,2.7,nasa_power,12.06,0.00
5410,2025-07-18 15:00:00,31.6,75.5,0.75,3.3,nasa_power,22.01,0.00
5411,2025-07-18 14:00:00,31.53,72.67,1.03,2.1,nasa_power,5.67,0.00
5412,2025-07-18 13:00:00,31.87,71.83,1.23,3.1,nasa_power,18.25,0.01
5413,2025-07-18 12:00:00,32.4,72.0,1.48,3.2,nasa_power,20.07,0.01
5414,2025-07-18 11:00:00,32.07,72.83,1.17,2.2,nasa_power,6.52,0.01
5415,2025-07-18 10:00:00,31.33,71.67,1.0,2.0,nasa_power,4.90,0.00
5416,2025-07-18 09:00:00,31.0,72.5,0.69,3.0,nasa_power,16.54,0.00
5417,2025-07-18 08:00:00,30.47,72.33,0.5,1.9,nasa_power,4.20,0.00
5418,2025-07-18 07:00:00,30.33,74.17,0.24,3.0,nasa_power,16.54,0.00
5419,2025-07-18 06:00:00,29.6,73.0,0.14,1.8,nasa_power,3.57,0.00
5420,2025-07-18 05:00:00,29.67,75.83,0.0,3.0,nasa_power,16.54,0.00
5421,2025-07-18 04:00:00,28.33,71.67,0.0,2.5,nasa_power,9.57,0.00
5422,2025-07-18 03:00:00,28.0,72.5,0.0,2.5,nasa_power,9.57,0.00
5423,2025-07-18 02:00:00,29.27,81.33,0.0,3.3,nasa_power,22.01,0.00
5424,2025-07-18 01:00:00,27.53,75.17,0.0,1.6,nasa_power,2.51,0.00
5425,2025-07-18 00:00:00,28.2,81.0,0.0,2.1,nasa_power,5.67,0.00
5426,2025-07-17 23:00:00,28.13,78.17,0.0,1.9,nasa_power,4.20,0.00
5427,2025-07-17 22:00:00,29.47,82.33,0.0,2.4,nasa_power,8.47,0.00
5428,2025-07-17 21:00:00,29.8,81.5,0.0,2.4,nasa_power,8.47,0.00
5429,2025-07-17 20:00:00,29.73,78.67,0.0,2.2,nasa_power,6.52,0.00
5430,2025-07-17 19:00:00,30.27,78.83,0.0,2.3,nasa_power,7.45,0.00
